protocol,flow_duration,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label
6,230814.0,21.66246414862184,21.66246414862184,5,5,658,340,226.0,66.0,131.6,77.13261307644129,80.0,54.0,68.0,8.763560920082657,226,54,99.8,63.43784359512861,4024.3600000000006,100,100,20,2,25646.0,226575.0,4.0,71041.63222755764,230788.0,226575.0,1134.0,57697.0,97501.95508039826,230810.0,229407.0,19.0,57702.5,99134.501626578,1,0,0,0,0,0,0,1.0,99.8,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.6,68.0,0,5,5,658,340,1
6,1377054.0,4.357127607196232,3.630939672663527,6,5,732,340,226.0,66.0,122.0,73.6115932898254,80.0,54.0,68.0,8.763560920082657,226,54,97.45454545454544,60.93866310608582,3713.520661157025,120,100,20,2,137705.4,1144815.0,7.0,342629.6080061383,1377047.0,1144815.0,194.0,275409.4,443695.2076584105,232193.0,231007.0,36.0,58048.25,99858.5102091329,1,0,0,0,0,0,0,0.8333333333333334,97.45454545454544,64240,0,0.0,0.0,0.0,0.0,1144815.0,229970.0,687392.5,457422.5,0.0,0.0,0.0,0.0,0.0,0.0,122.0,68.0,0,6,5,732,340,1
6,1375742.0,4.361282856814722,3.634402380678935,6,5,732,340,226.0,66.0,122.0,73.6115932898254,80.0,54.0,68.0,8.763560920082657,226,54,97.45454545454544,60.93866310608582,3713.520661157025,120,100,20,2,137574.2,1143880.0,6.0,342369.84501582495,1375736.0,1143880.0,194.0,275147.2,443375.285327633,231827.0,231001.0,64.0,57956.75,99907.39859833955,1,0,0,0,0,0,0,0.8333333333333334,97.45454545454544,64240,0,0.0,0.0,0.0,0.0,1143880.0,229970.0,686925.0,456955.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,68.0,0,6,5,732,340,1
6,1374320.0,4.365795447930613,3.638162873275511,6,5,732,340,226.0,66.0,122.0,73.6115932898254,80.0,54.0,68.0,8.763560920082657,226,54,97.45454545454544,60.93866310608582,3713.520661157025,120,100,20,2,137432.0,1142747.0,10.0,342048.40591471846,1374310.0,1142747.0,234.0,274862.0,442967.563655399,231549.0,230971.0,89.0,57887.25,99930.00148197488,1,0,0,0,0,0,0,0.8333333333333334,97.45454545454544,64240,0,0.0,0.0,0.0,0.0,1142747.0,229930.0,686338.5,456408.5,0.0,0.0,0.0,0.0,0.0,0.0,122.0,68.0,0,6,5,732,340,1
6,1374363.0,4.365658854320147,3.638049045266789,6,5,732,340,226.0,66.0,122.0,73.6115932898254,80.0,54.0,68.0,8.763560920082657,226,54,97.45454545454544,60.93866310608582,3713.520661157025,120,100,20,2,137436.3,1141359.0,0.0,341599.1532264241,1374357.0,1141359.0,0.0,274871.4,442270.65327086765,232996.0,231070.0,57.0,58249.0,99780.78385891744,1,0,0,0,0,0,0,0.8333333333333334,97.45454545454544,64240,0,0.0,0.0,0.0,0.0,1141359.0,230398.0,685878.5,455480.5,0.0,0.0,0.0,0.0,0.0,0.0,122.0,68.0,0,6,5,732,340,1
6,1373277.0,4.36911125723361,2.91274083815574,6,4,732,286,226.0,66.0,122.0,73.6115932898254,80.0,66.0,71.5,5.894913061275798,226,66,101.8,62.26684511037957,3877.16,120,80,20,2,152586.33333333334,1140193.0,93.0,356455.63208904414,1372955.0,1140193.0,137.0,274591.0,441834.50404467055,232991.0,231080.0,512.0,77663.66666666667,108482.33402212957,1,0,0,0,0,0,0,0.6666666666666666,101.8,64240,501,0.0,0.0,0.0,0.0,1140193.0,230181.0,685187.0,455006.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,71.5,0,6,4,732,286,1
6,19039.0,210.09506801827823,262.61883502284786,4,5,432,340,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.0,8.763560920082657,226,54,85.77777777777777,50.05281161550552,2505.283950617284,80,100,20,1,2379.875,16792.0,6.0,5459.599194022854,19032.0,17213.0,892.0,6344.0,7685.556887218171,19029.0,16792.0,15.0,4757.25,6980.4307308002135,1,0,0,0,0,0,0,1.25,85.77777777777777,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,4,5,432,340,1
6,1371823.0,4.37374209354997,3.644785077958308,6,5,732,340,226.0,66.0,122.0,73.6115932898254,80.0,54.0,68.0,8.763560920082657,226,54,97.45454545454544,60.93866310608582,3713.520661157025,120,100,20,2,137182.3,1138350.0,7.0,340711.9549966071,1371789.0,1138350.0,133.0,274357.8,441061.4254928218,233389.0,231164.0,53.0,58347.25,99778.96394625222,1,0,0,0,0,0,0,0.8333333333333334,97.45454545454544,64240,0,0.0,0.0,0.0,0.0,1138350.0,230499.0,684424.5,453925.5,0.0,0.0,0.0,0.0,0.0,0.0,122.0,68.0,0,6,5,732,340,1
6,1600046.0,4.374874222366107,3.1249101588329333,7,5,958,340,226.0,66.0,136.85714285714286,77.25917157099688,80.0,54.0,68.0,8.763560920082657,226,54,108.16666666666669,68.3103619925671,4666.305555555556,140,100,20,3,145458.72727272726,1137458.0,9.0,325782.83681062784,1600037.0,1137458.0,44.0,266672.8333333333,402809.6440381473,462521.0,461764.0,35.0,115630.25,199840.47346868325,1,0,0,0,0,0,0,0.7142857142857143,108.16666666666669,64240,0,0.0,0.0,0.0,0.0,1137458.0,230721.0,684089.5,453368.5,0.0,0.0,0.0,0.0,0.0,0.0,136.85714285714286,68.0,0,7,5,958,340,1
6,1598974.0,4.37780726891119,3.1270051920794213,7,5,958,340,226.0,66.0,136.85714285714286,77.25917157099688,80.0,54.0,68.0,8.763560920082657,226,54,108.16666666666669,68.3103619925671,4666.305555555556,140,100,20,3,145361.27272727274,1135945.0,7.0,325343.6470288248,1598967.0,1135945.0,84.0,266494.5,402211.9923849238,462979.0,461808.0,84.0,115744.75,199800.03483154727,1,0,0,0,0,0,0,0.7142857142857143,108.16666666666669,64240,0,0.0,0.0,0.0,0.0,1135945.0,230641.0,683293.0,452652.0,0.0,0.0,0.0,0.0,0.0,0.0,136.85714285714286,68.0,0,7,5,958,340,1
6,1598265.0,4.379749290637035,2.50271388036402,7,4,958,286,226.0,66.0,136.85714285714286,77.25917157099688,80.0,66.0,71.5,5.894913061275798,226,66,113.0909090909091,69.27869217936092,4799.537190082644,140,80,20,3,159826.5,1134897.0,41.0,337481.5018344709,1597979.0,1134897.0,127.0,266329.8333333333,401827.8307320258,463327.0,461831.0,397.0,154442.33333333334,217356.799598162,1,0,0,0,0,0,0,0.5714285714285714,113.0909090909091,64240,501,0.0,0.0,0.0,0.0,1134897.0,230598.0,682747.5,452149.5,0.0,0.0,0.0,0.0,0.0,0.0,136.85714285714286,71.5,0,7,4,958,286,1
6,1597605.0,4.381558645597629,3.129684746855449,7,5,958,340,226.0,66.0,136.85714285714286,77.25917157099688,80.0,54.0,68.0,8.763560920082657,226,54,108.16666666666669,68.3103619925671,4666.305555555556,140,100,20,3,145236.81818181818,1133825.0,8.0,324726.61688811914,1597597.0,1133825.0,127.0,266266.1666666667,401365.8481553609,463749.0,461853.0,63.0,115937.25,199715.56794147895,1,0,0,0,0,0,0,0.7142857142857143,108.16666666666669,64240,0,0.0,0.0,0.0,0.0,1133825.0,230598.0,682211.5,451613.5,0.0,0.0,0.0,0.0,0.0,0.0,136.85714285714286,68.0,0,7,5,958,340,1
6,1596842.0,4.38365223359606,2.504944133483463,7,4,958,286,226.0,66.0,136.85714285714286,77.25917157099688,80.0,66.0,71.5,5.894913061275798,226,66,113.0909090909091,69.27869217936092,4799.537190082644,140,80,20,3,159684.2,1132807.0,20.0,336846.3609032462,1596678.0,1132807.0,127.0,266113.0,400988.2563371817,464015.0,461876.0,373.0,154671.66666666666,217227.0117125298,1,0,0,0,0,0,0,0.5714285714285714,113.0909090909091,64240,501,0.0,0.0,0.0,0.0,1132807.0,230598.0,681702.5,451104.5,0.0,0.0,0.0,0.0,0.0,0.0,136.85714285714286,71.5,0,7,4,958,286,1
6,1365456.0,4.394136464302036,3.661780386918363,6,5,732,340,226.0,66.0,122.0,73.6115932898254,80.0,54.0,68.0,8.763560920082657,226,54,97.45454545454544,60.93866310608582,3713.520661157025,120,100,20,2,136545.6,1131664.0,6.0,338738.6084497012,1365450.0,1131664.0,166.0,273090.0,438405.1447905236,233786.0,231256.0,50.0,58446.5,99776.25937441232,1,0,0,0,0,0,0,0.8333333333333334,97.45454545454544,64240,0,0.0,0.0,0.0,0.0,1131664.0,230520.0,681092.0,450572.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,68.0,0,6,5,732,340,1
6,1134237.0,4.40824977495885,4.40824977495885,5,5,506,340,226.0,66.0,101.2,62.50247995079875,80.0,54.0,68.0,8.763560920082657,226,54,84.6,47.61554368060917,2267.24,100,100,20,1,126026.33333333331,1131474.0,3.0,355479.83867099346,1134227.0,1131474.0,230.0,283556.75,489545.7182385394,2640.0,1820.0,31.0,660.0,705.067727243277,1,0,0,0,0,0,0,1.0,84.6,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2,68.0,0,5,5,506,340,1
6,1132850.0,4.41364699651322,3.5309175972105757,5,4,506,286,226.0,66.0,101.2,62.50247995079875,80.0,66.0,71.5,5.894913061275798,226,66,88.0,49.026070162267295,2403.555555555556,100,80,20,1,141606.25,1130024.0,2.0,373587.0246196828,1132475.0,1130024.0,284.0,283118.75,488961.2482484553,2715.0,1442.0,583.0,905.0,382.2207041313522,1,0,0,0,0,0,0,0.8,88.0,64240,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2,71.5,0,5,4,506,286,1
6,1131108.0,4.420444378432475,3.53635550274598,5,4,506,286,226.0,66.0,101.2,62.50247995079875,80.0,66.0,71.5,5.894913061275798,226,66,88.0,49.026070162267295,2403.555555555556,100,80,20,1,141388.5,1128975.0,0.0,373272.8858680336,1131104.0,1128975.0,0.0,282776.0,488553.5682353574,2036.0,1442.0,171.0,678.6666666666666,549.4751030655428,1,0,0,0,0,0,0,0.8,88.0,64240,508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2,71.5,0,5,4,506,286,1
6,8118.999999999999,492.6715112698608,615.839389087326,4,5,432,340,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.0,8.763560920082657,226,54,85.77777777777777,50.05281161550552,2505.283950617284,80,100,20,1,1014.875,6795.0,5.0,2199.5252008956386,8087.0,7025.0,222.0,2695.6666666666665,3071.679924008288,8107.0,6795.0,43.0,2026.75,2779.4708466720786,1,0,0,0,0,0,0,1.25,85.77777777777777,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,4,5,432,340,1
6,7659.0,522.2613918266093,652.8267397832615,4,5,432,340,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.0,8.763560920082657,226,54,85.77777777777777,50.05281161550552,2505.283950617284,80,100,20,1,957.375,6140.0,1.0,1980.204404695384,7651.0,6526.0,222.0,2550.333333333333,2824.934728842814,7645.0,6140.0,1.0,1911.25,2474.1439302312224,1,0,0,0,0,0,0,1.25,85.77777777777777,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,4,5,432,340,1
6,6703.0,596.7477248992989,745.9346561241235,4,5,432,340,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.0,8.763560920082657,226,54,85.77777777777777,50.05281161550552,2505.283950617284,80,100,20,1,837.875,4244.0,4.0,1358.7550770374328,6670.0,4503.0,1058.0,2223.333333333333,1612.1022162243794,6689.0,4244.0,22.0,1672.25,1699.2457701874675,1,0,0,0,0,0,0,1.25,85.77777777777777,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,4,5,432,340,1
6,1127912.0,4.432969948010128,3.5463759584081025,5,4,506,286,226.0,66.0,101.2,62.50247995079875,80.0,66.0,71.5,5.894913061275798,226,66,88.0,49.026070162267295,2403.555555555556,100,80,20,1,140989.0,1125212.0,0.0,372001.57994792174,1127252.0,1125212.0,0.0,281813.0,486937.00133487495,2618.0,1397.0,380.0,872.6666666666666,415.7918817015177,1,0,0,0,0,0,0,0.8,88.0,64240,508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2,71.5,0,5,4,506,286,1
6,1125840.0,4.441128401904356,4.441128401904356,5,5,506,340,226.0,66.0,101.2,62.50247995079875,80.0,54.0,68.0,8.763560920082657,226,54,84.6,47.61554368060917,2267.24,100,100,20,1,125093.33333333331,1124154.0,1.0,353221.42396519496,1125834.0,1124154.0,124.0,281458.5,486530.6654186866,1615.0,1064.0,1.0,403.75,404.14748236256526,1,0,0,0,0,0,0,1.0,84.6,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2,68.0,0,5,5,506,340,1
6,1124198.0,4.447615099831168,4.447615099831168,5,5,506,340,226.0,66.0,101.2,62.50247995079875,80.0,54.0,68.0,8.763560920082657,226,54,84.6,47.61554368060917,2267.24,100,100,20,1,124910.88888888888,1122685.0,6.0,352766.4955949204,1124142.0,1122685.0,124.0,281035.5,485926.6857224966,1458.0,802.0,79.0,364.5,273.2896814737066,1,0,0,0,0,0,0,1.0,84.6,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2,68.0,0,5,5,506,340,1
6,1122776.0,4.45324802097658,4.45324802097658,5,5,506,340,226.0,66.0,101.2,62.50247995079875,80.0,54.0,68.0,8.763560920082657,226,54,84.6,47.61554368060917,2267.24,100,100,20,1,124752.88888888888,1121625.0,18.0,352447.5471292602,1122715.0,1121625.0,124.0,280678.75,485520.5835551028,1123.0,509.0,26.0,280.75,190.5221443822213,1,0,0,0,0,0,0,1.0,84.6,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2,68.0,0,5,5,506,340,1
6,1939.0,2062.9190304280555,2578.6487880350696,4,5,432,340,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.0,8.763560920082657,226,54,85.77777777777777,50.05281161550552,2505.283950617284,80,100,20,1,242.375,697.0,10.0,270.6630458245085,1922.0,969.0,281.0,640.6666666666666,281.7473257291993,1929.0,956.0,55.0,482.25,361.0231121410373,1,0,0,0,0,0,0,1.25,85.77777777777777,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,4,5,432,340,1
6,1890.0,2116.4021164021165,2116.4021164021165,4,4,432,274,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.5,9.733961166965893,226,54,88.25,52.568407813058215,2763.4375,80,80,20,1,270.0,866.0,10.0,290.0147779485925,1880.0,1212.0,221.0,626.6666666666666,424.0521456403944,1873.0,1070.0,19.0,624.3333333333334,443.6743049680575,1,0,0,0,0,0,0,1.0,88.25,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.5,0,4,4,432,274,1
6,2367.0,2112.378538234052,2112.378538234052,5,5,498,328,226.0,66.0,99.6,63.2759037865126,80.0,54.0,65.6,10.461357464497617,226,54,82.6,48.43180773004452,2345.64,100,100,20,1,263.0,1106.0,5.0,339.2793015266986,2362.0,1137.0,244.0,590.5,332.6728873833875,2359.0,1111.0,18.0,589.75,401.707838484638,1,0,0,0,0,0,0,1.0,82.6,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6,65.6,0,5,5,498,328,1
6,1472.0,2717.391304347826,3396.7391304347825,4,5,432,328,226.0,66.0,108.0,68.20557161991974,80.0,54.0,65.6,10.461357464497617,226,54,84.44444444444444,50.71732360427004,2572.246913580246,80,100,20,1,184.0,893.0,0.0,290.18700866854806,1443.0,902.0,0.0,481.0,370.6759591161351,1463.0,1242.0,20.0,365.75,508.7712526273473,1,0,0,0,0,0,0,1.25,84.44444444444444,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,65.6,0,4,5,432,328,1
6,2394.0,2088.554720133668,2088.554720133668,5,5,498,328,226.0,66.0,99.6,63.2759037865126,80.0,54.0,65.6,10.461357464497617,226,54,82.6,48.43180773004452,2345.64,100,100,20,1,266.0,878.0,23.0,285.1954495507326,2363.0,908.0,235.0,590.75,318.4159033402697,2371.0,968.0,37.0,592.75,376.8662727016043,1,0,0,0,0,0,0,1.0,82.6,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6,65.6,0,5,5,498,328,1
6,7375.0,542.3728813559322,677.9661016949153,4,5,432,340,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.0,8.763560920082657,226,54,85.77777777777777,50.05281161550552,2505.283950617284,80,100,20,1,921.875,5769.0,6.0,1863.955567972316,7369.0,5964.0,312.0,2456.333333333333,2500.704478519781,7363.0,5769.0,26.0,1840.75,2329.93330108396,1,0,0,0,0,0,0,1.25,85.77777777777777,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,4,5,432,340,1
6,10650.0,375.5868544600939,469.4835680751174,4,5,432,340,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.0,8.763560920082657,226,54,85.77777777777777,50.05281161550552,2505.283950617284,80,100,20,1,1331.25,9184.0,9.0,2978.914640854954,10641.0,9665.0,186.0,3547.0,4333.101045056146,10639.0,9184.0,58.0,2659.75,3781.160164222087,1,0,0,0,0,0,0,1.25,85.77777777777777,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,4,5,432,340,1
6,10170.0,393.3136676499509,491.6420845624385,4,5,432,340,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.0,8.763560920082657,226,54,85.77777777777777,50.05281161550552,2505.283950617284,80,100,20,1,1271.25,7486.0,7.0,2387.181483989016,10162.0,8097.999999999999,955.0,3387.333333333333,3331.537616310056,10162.0,7486.0,13.0,2540.5,2951.2612981571115,1,0,0,0,0,0,0,1.25,85.77777777777777,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,4,5,432,340,1
6,9232.0,433.2755632582322,541.5944540727903,4,5,432,340,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.0,8.763560920082657,226,54,85.77777777777777,50.05281161550552,2505.283950617284,80,100,20,1,1154.0,6657.0,4.0,2180.1341701831107,9207.0,6941.0,181.0,3069.0,2846.119229172711,9217.0,6657.0,94.0,2304.25,2655.925391930278,1,0,0,0,0,0,0,1.25,85.77777777777777,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,4,5,432,340,1
6,8792.0,454.9590536851684,454.9590536851684,4,4,432,286,226.0,66.0,108.0,68.20557161991974,80.0,66.0,71.5,5.894913061275798,226,66,89.75,51.7342971344929,2676.4375,80,80,20,1,1256.0,6233.0,4.0,2072.486636179557,8631.0,6545.0,930.0,2877.0,2595.3082026354145,8764.0,6233.0,469.0,2921.333333333333,2430.331161705243,1,0,0,0,0,0,0,1.0,89.75,64240,508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,71.5,0,4,4,432,286,1
6,7663.0,521.9887772412893,652.4859715516117,4,5,432,340,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.0,8.763560920082657,226,54,85.77777777777777,50.05281161550552,2505.283950617284,80,100,20,1,957.875,6335.0,7.0,2056.487079797731,7656.0,6545.0,96.0,2552.0,2848.295045578436,7649.0,6335.0,31.0,1912.25,2586.6392650503085,1,0,0,0,0,0,0,1.25,85.77777777777777,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,4,5,432,340,1
6,7861.999999999999,508.77639277537526,635.9704909692191,4,5,432,340,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.0,8.763560920082657,226,54,85.77777777777777,50.05281161550552,2505.283950617284,80,100,20,1,982.75,6399.0,5.0,2072.605531088828,7857.0,6739.0,85.0,2619.0,2938.874614542104,7852.0,6399.0,15.0,1963.0,2593.774469764093,1,0,0,0,0,0,0,1.25,85.77777777777777,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,4,5,432,340,1
6,6323.0,632.6111023248459,790.7638779060572,4,5,432,340,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.0,8.763560920082657,226,54,85.77777777777777,50.05281161550552,2505.283950617284,80,100,20,1,790.375,3882.0,4.0,1244.3203905646649,6315.0,4187.0,1061.0,2105.0,1472.198356200685,6311.0,3882.0,28.0,1577.75,1556.188352192626,1,0,0,0,0,0,0,1.25,85.77777777777777,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,4,5,432,340,1
6,1169078.0,4.276874596904569,4.276874596904569,5,5,506,340,226.0,66.0,101.2,62.50247995079875,80.0,54.0,68.0,8.763560920082657,226,54,84.6,47.61554368060917,2267.24,100,100,20,1,129897.55555555556,1143189.0,0.0,358338.17566313007,1169058.0,1143189.0,0.0,292264.5,491390.4583121756,25871.0,25206.0,61.0,6467.75,10819.0077727812,1,0,0,0,0,0,0,1.0,84.6,64240,0,0.0,0.0,0.0,0.0,1143189.0,25201.0,584195.0,558994.0,0.0,0.0,0.0,0.0,0.0,0.0,101.2,68.0,0,5,5,506,340,1
6,1160232.0,4.309482931000007,4.309482931000007,5,5,506,340,226.0,66.0,101.2,62.50247995079875,80.0,54.0,68.0,8.763560920082657,226,54,84.6,47.61554368060917,2267.24,100,100,20,1,128914.66666666669,1142128.0,4.0,358265.8630061697,1160188.0,1142128.0,103.0,290047.0,492001.2881573584,18100.0,17444.0,37.0,4525.0,7459.717253354848,1,0,0,0,0,0,0,1.0,84.6,64240,0,0.0,0.0,0.0,0.0,1142128.0,17425.0,579776.5,562351.5,0.0,0.0,0.0,0.0,0.0,0.0,101.2,68.0,0,5,5,506,340,1
6,3276.0,1221.001221001221,1526.2515262515262,4,5,432,340,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.0,8.763560920082657,226,54,85.77777777777777,50.05281161550552,2505.283950617284,80,100,20,1,409.5,1538.0,7.0,520.0137017425599,3269.0,2125.0,266.0,1089.6666666666667,773.5512623967177,3263.0,1538.0,14.0,815.75,579.7889163307626,1,0,0,0,0,0,0,1.25,85.77777777777777,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,4,5,432,340,1
6,3166.0,1263.4238787113077,1579.2798483891345,4,5,432,340,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.0,8.763560920082657,226,54,85.77777777777777,50.05281161550552,2505.283950617284,80,100,20,1,395.75,1852.0,3.0,601.3870945572411,3161.0,2146.0,245.0,1053.6666666666667,801.581908201249,3158.0,1852.0,34.0,789.5,711.7870116825678,1,0,0,0,0,0,0,1.25,85.77777777777777,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,4,5,432,340,1
6,2619.0,1527.3004963726614,1909.1256204658268,4,5,432,340,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.0,8.763560920082657,226,54,85.77777777777777,50.05281161550552,2505.283950617284,80,100,20,1,327.375,1508.0,6.0,497.0442479045502,2609.0,1754.0,136.0,869.6666666666666,669.0821241737734,2613.0,1508.0,33.0,653.25,600.8100261313887,1,0,0,0,0,0,0,1.25,85.77777777777777,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,4,5,432,340,1
6,2273.0,1759.7888253409592,1759.7888253409592,4,4,432,286,226.0,66.0,108.0,68.20557161991974,80.0,66.0,71.5,5.894913061275798,226,66,89.75,51.7342971344929,2676.4375,80,80,20,1,324.7142857142857,1357.0,16.0,435.4845295876813,2207.0,1612.0,249.0,735.6666666666666,620.9252952024278,2225.0,1357.0,305.0,741.6666666666666,447.6734921296498,1,0,0,0,0,0,0,1.0,89.75,64240,508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,71.5,0,4,4,432,286,1
6,1691.0,2365.464222353637,2365.464222353637,4,4,432,286,226.0,66.0,108.0,68.20557161991974,80.0,66.0,71.5,5.894913061275798,226,66,89.75,51.7342971344929,2676.4375,80,80,20,1,241.57142857142856,669.0,8.0,245.62332203300767,1612.0,780.0,163.0,537.3333333333334,268.5446372993179,1683.0,845.0,279.0,561.0,231.07286008241357,1,0,0,0,0,0,0,1.0,89.75,64240,508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,71.5,0,4,4,432,286,1
6,1444.0,2770.083102493075,3462.603878116344,4,5,432,340,226.0,66.0,108.0,68.20557161991974,80.0,54.0,68.0,8.763560920082657,226,54,85.77777777777777,50.05281161550552,2505.283950617284,80,100,20,1,180.5,459.0,13.0,178.44186728455853,1431.0,563.0,384.0,477.0,73.2438848414437,1419.0,859.0,15.0,354.75,314.4649225271397,1,0,0,0,0,0,0,1.25,85.77777777777777,64240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,68.0,0,4,5,432,340,1
